3188,Pese bagage,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/pese-bagage-1121692,https://images.coinafrique.com/thumb_1121692_uploaded_image1_1572264421.97.png,Pese bagage,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3189,Balance,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/balance-1121674,https://images.coinafrique.com/thumb_1121674_uploaded_image1_1572264185.91.png,Balance,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3190,Balance ,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/balance-1121672,https://images.coinafrique.com/thumb_1121672_uploaded_image1_1572264129.63.png,Balance ,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3191,Balance,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/balance-1121666,https://images.coinafrique.com/thumb_1121666_uploaded_image1_1572264035.87.png,Balance,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3192,Balance,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/balance-1121373,https://images.coinafrique.com/thumb_1121373_uploaded_image1_1572261123.21.png,Balance,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3193,Balance,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/balance-1121366,https://images.coinafrique.com/thumb_1121366_uploaded_image1_1572261081.62.png,Balance,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3194,Coffre-fort numerique avec 2 cles ,35 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-numerique-avec-2-cles-1111422,https://images.coinafrique.com/thumb_1111422_uploaded_image1_1572023466.88.png,Coffre-fort numerique avec 2 cles ,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3195,Seche-cheveux mj-382 2 en1,7 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/seche-cheveux-mj-382-2-en1-1105277,https://images.coinafrique.com/thumb_1105277_uploaded_image1_1571918859.41.png,Seche-cheveux MJ-382 2 en1,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3196,Brosse chauffante lissante,8 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/brosse-chauffante-lissante-1105103,https://images.coinafrique.com/thumb_1105103_uploaded_image1_1571918194.04.png,Brosse chauffante lissante,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3197,Lecteur dvd portable - lenco,40 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/lecteur-dvd-portable-lenco-1099443,https://images.coinafrique.com/thumb_1099443_uploaded_image1_1571826831.56.png,Lecteur DVD portable - Lenco,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3198,Tondeuse wahl 300,10 900 CFA,https://sn.coinafrique.com/annonce/autres-electronique/tondeuse-wahl-300-1093720,https://images.coinafrique.com/thumb_1093720_uploaded_image1_1571729695.95.png,Tondeuse Wahl 300,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3199,Coffre fort numerique,60 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-numerique-1092909,https://images.coinafrique.com/thumb_1092909_uploaded_image1_1571701469.76.png,Coffre fort numerique,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3200,Dallas ds1215s 9330d3,9 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/dallas-ds1215s-9330d3-1090547,https://images.coinafrique.com/thumb_1090547_uploaded_image1_1571662556.48.png,Dallas ds1215s 9330d3,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3201,Jeux de lumiere,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/jeux-de-lumiere-1090079,https://images.coinafrique.com/thumb_1090079_uploaded_image1_1571657654.23.png,Jeux de lumiere,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3202,Jeux de lumiere,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/jeux-de-lumiere-1089921,https://images.coinafrique.com/thumb_1089921_uploaded_image1_1571655745.26.png,Jeux de lumiere,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3203,Jeux de lumiere,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/jeux-de-lumiere-1089917,https://images.coinafrique.com/thumb_1089917_uploaded_image1_1571655677.28.png,Jeux de lumiere,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3204,Machine à fumee led 500,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/machine-a-fumee-led-500-1089695,https://images.coinafrique.com/thumb_1089695_uploaded_image1_1571653604.35.png,Machine à fumee LED 500,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3205,Jeux de lumiere laser,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/jeux-de-lumiere-laser-1089609,https://images.coinafrique.com/thumb_1089609_uploaded_image1_1571652782.26.png,Jeux de lumiere laser,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3206,Laser stage liftning,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/laser-stage-liftning-1089570,https://images.coinafrique.com/thumb_1089570_uploaded_image1_1571652366.11.png,Laser Stage Liftning,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3207,Materiels electroniques,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/materiels-electroniques-1089489,https://images.coinafrique.com/thumb_1089489_uploaded_image1_1571650878.42.png,Materiels electroniques,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3208,Coffre-fort,60 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-1088387,https://images.coinafrique.com/thumb_1088387_uploaded_image1_1571613527.59.png,Coffre-fort,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3209,Lampe ultra-violet,12 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/lampe-ultra-violet-1087791,https://images.coinafrique.com/thumb_1087791_uploaded_image1_1571599035.29.png,Lampe ultra-violet,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3210,Stylo epilatoire,5 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/stylo-epilatoire-1086817,https://images.coinafrique.com/thumb_1086817_uploaded_image1_1571579214.2.png,Stylo epilatoire,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3211,Lampe led ultra-violette,15 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/lampe-led-ultra-violette-1061276,https://images.coinafrique.com/thumb_1061276_uploaded_image1_1571044394.38.png,Lampe led ultra-violette,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3212,Calculatrice,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/calculatrice-1055092,https://images.coinafrique.com/thumb_1055092_uploaded_image1_1570873063.35.png,Calculatrice,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3213,Regulateur astech 1000 va,22 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/regulateur-astech-1000-va-1046825,https://images.coinafrique.com/thumb_1046825_uploaded_image1_1570701187.01.png,Regulateur Astech 1000 va,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3214,Accessoires de coiffure,10 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/accessoires-de-coiffure-1044073,https://images.coinafrique.com/thumb_1044073_uploaded_image1_1570638551.55.png,Accessoires de coiffure,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3215,Coffre fort ,60 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-1040138,https://images.coinafrique.com/thumb_1040138_uploaded_image1_1570563980.61.png,Coffre fort ,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3216,Coffre fort ,60 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-1035523,https://images.coinafrique.com/thumb_1035523_uploaded_image1_1570474430.77.png,Coffre fort ,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3217,Tondeuse electrique,10 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/tondeuse-electrique-1034960,https://images.coinafrique.com/thumb_1034960_uploaded_image1_1570466083.69.png,Tondeuse electrique,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3218,Brosse electrique,5 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/brosse-electrique-1033394,https://images.coinafrique.com/thumb_1033394_uploaded_image1_1570448264.21.png,Brosse electrique,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3219,Generateur electricite,200 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/generateur-electricite-1030853,https://images.coinafrique.com/thumb_1030853_uploaded_image1_1570378016.09.png,Generateur electricite,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3220,Compteur à lumiere lcd,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/compteur-a-lumiere-lcd-1028295,https://images.coinafrique.com/thumb_1028295_uploaded_image1_1570294537.17.png,Compteur à lumiere LCD,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3221,Batterie kodak cr2,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/batterie-kodak-cr2-1028257,https://images.coinafrique.com/thumb_1028257_uploaded_image1_1570293551.76.png,Batterie Kodak CR2,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3222,Coffre-fort numerique,60 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-numerique-1025732,https://images.coinafrique.com/thumb_1025732_uploaded_image1_1570228477.68.png,Coffre-fort numerique,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3223,Calculatrice scientifique - fx-991 es plus-...,8 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/calculatrice-scientifique-fx-991-es-plus-417-fonctions-argen-1022995,https://images.coinafrique.com/thumb_1022995_uploaded_image1_1570187521.58.png,Calculatrice scientifique - FX-991 ES Plus- 417 fonctions - Argen,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3224,Calculatrice à bande,30 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/calculatrice-a-bande-1020139,https://images.coinafrique.com/thumb_1020139_uploaded_image1_1570121510.9.png,Calculatrice à bande,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3225,Balances electronique ,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/balances-electronique-1020070,https://images.coinafrique.com/thumb_1020070_uploaded_image1_1570120950.59.png,Balances electronique ,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3226,Cartouches,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/cartouches-1019724,https://images.coinafrique.com/thumb_1019724_uploaded_image1_1570117614.66.png,Cartouches,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3227,Lampe uv anti-insectes  - 20 w,12 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/lampe-uv-anti-insectes-20-w-1014773,https://images.coinafrique.com/thumb_1014773_uploaded_image1_1570025373.47.png,Lampe UV anti-insectes  - 20 w,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3228,Regulateur astech 1000 va,220 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/regulateur-astech-1000-va-1004952,https://images.coinafrique.com/thumb_1004952_uploaded_image1_1569838207.37.png,Regulateur Astech 1000 va,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3229,Coffre-fort yale,68 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-yale-998159,https://images.coinafrique.com/thumb_998159_uploaded_image1_1569642851.08.png,Coffre-fort Yale,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3230,Securite electronique,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/securite-electronique-994741,https://images.coinafrique.com/thumb_994741_uploaded_image1_1569575503.48.png,Securite electronique,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3231,Pionner avh280bt,150 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/pionner-avh280bt-990773,https://images.coinafrique.com/thumb_990773_uploaded_image1_1569495039.34.png,Pionner avh280bt,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3232,Fer à lisser ,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/fer-a-lisser-990373,https://images.coinafrique.com/thumb_990373_uploaded_image1_1569490119.25.png,Fer à lisser ,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3233,Regulateur 1000va,17 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/regulateur-1000va-986164,https://images.coinafrique.com/thumb_986164_uploaded_image1_1569406757.38.png,Regulateur 1000va,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3234,Appareil electronique,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/appareil-electronique-981666,https://images.coinafrique.com/thumb_981666_uploaded_image1_1569325065.6.png,Appareil electronique,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3235,Appareil electronique,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/appareil-electronique-981656,https://images.coinafrique.com/thumb_981656_uploaded_image1_1569324960.24.png,Appareil electronique,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3236,Coffre fort ,60 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-978204,https://images.coinafrique.com/thumb_978204_uploaded_image1_1569245653.44.png,Coffre fort ,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3237,Humidificateur à la vapeur de visage,13 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/humidificateur-a-la-vapeur-de-visage-971526,https://images.coinafrique.com/thumb_971526_uploaded_image1_1569073077.94.png,Humidificateur à la vapeur de visage,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3238,Guitare cable 6.35mm vers 6.35mm jack male ...,10 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/guitare-cable-635mm-vers-635mm-jack-male-a-male-971093,https://images.coinafrique.com/thumb_971093_uploaded_image1_1569066646.48.png,Guitare Cable 6.35mm vers 6.35mm Jack Male à Male,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3239,Mini seche cheveux nova,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/mini-seche-cheveux-nova-965855,https://images.coinafrique.com/thumb_965855_uploaded_image1_1568940879.3.png,Mini seche cheveux Nova,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3240,Mini seche cheveux nova,9 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/mini-seche-cheveux-nova-965851,https://images.coinafrique.com/thumb_965851_uploaded_image1_1568940705.05.png,Mini Seche cheveux Nova,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3241,Mini seche-cheveux - bleu ciel,11 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/mini-seche-cheveux-bleu-ciel-963970,https://images.coinafrique.com/thumb_963970_uploaded_image1_1568902488.35.png,Mini seche-cheveux - bleu ciel,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3242,Balance electronique citron,7 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/balance-electronique-citron-956979,https://images.coinafrique.com/thumb_956979_uploaded_image1_1568760155.76.png,Balance electronique citron,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3243,Oreiller de massage,32 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/oreiller-de-massage-956368,https://images.coinafrique.com/thumb_956368_uploaded_image1_1568745296.9.png,Oreiller de massage,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3244,Sonnerie sans fil,7 500 CFA,https://sn.coinafrique.com/annonce/autres-electronique/sonnerie-sans-fil-952587,https://images.coinafrique.com/thumb_952587_uploaded_image1_1568676923.61.png,Sonnerie sans fil,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3245,Tondeuse ,15 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/tondeuse-950970,https://images.coinafrique.com/thumb_950970_uploaded_image1_1568645831.33.png,Tondeuse ,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3246,Oreiller de massage,32 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/oreiller-de-massage-948307,https://images.coinafrique.com/thumb_948307_uploaded_image1_1568585342.39.png,Oreiller de massage,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3247,Machine à calculer avec 000,Prix sur demande,https://sn.coinafrique.com/annonce/autres-electronique/machine-a-calculer-avec-000-947578,https://images.coinafrique.com/thumb_947578_uploaded_image1_1568570313.95.png,Machine à calculer avec 000,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
3248,Coffre-fort numerique avec code et 1 cle de...,200 000 CFA,https://sn.coinafrique.com/annonce/autres-electronique/coffre-fort-numerique-avec-code-et-1-cle-de-secours-gris-bleu-ultra-securise-942050,https://images.coinafrique.com/thumb_942050_uploaded_image1_1568399365.13.png,Coffre-fort numerique avec code et 1 cle de secours - gris-bleu - ultra securise,https://img.comparez.co/logo/sn/coinafrique.jpg,Autres electronique
